"#2343

靠北
為何有些參加營隊的女生那麼正啦!
當隊輔真的很可憐欸  又不能過度親近女小隊員
不然男隊員心中一定想:為什麼交大的隊輔哥哥們都像癡漢??

唉呀
真希望漂亮的女生們都來當我學妹
每天能見到她們心情一定很不錯",32,2014-07-07T09:36:19,https://www.facebook.com/CowBeiNCTU/posts/583181948469423
"#2264

那些靠北王X恕老師的，
為什麼我這學期能拿95你們不行？
自己太混是要怪誰啊？
全交大都知道老師超涼
也很容易拿高分
所以請自己好好檢討吧！
結論：哈哈又一個A+了~",32,2014-06-29T15:42:39,https://www.facebook.com/CowBeiNCTU/posts/578884202232531
"#2045

靠北 
這體育成績也太莫名其妙
去認真上課竟然還比在房間睡覺的低
靠北",32,2014-06-19T17:13:37,https://www.facebook.com/CowBeiNCTU/posts/573607906093494
"#2041

交大的女生們你們就算被人嫌醜，也不用難過，因為你們絕對有個還滿優秀的頭腦。社會中其實只有少數人是又有外貌又有頭腦的，有些人擁有好的頭腦，有些人擁有好看的外表，更有些人是2者都沒有。你們至少具備其中一種，而且是出社會時較具有競爭力的一種，你們應當覺得高興而非難過。",32,2014-06-19T13:53:41,https://www.facebook.com/CowBeiNCTU/posts/573482572772694
"#1813

浩然四樓坐一起那兩個八婆很吵欸
一直講話還一直笑,滑鼠又點他媽大聲
重點是
你們又長得很醜
幹",32,2014-06-14T16:27:39,https://www.facebook.com/CowBeiNCTU/posts/570834526370832
"#1549

幹哩英檢沒過
聽力到底在工三小誰知道阿
跟周杰倫一樣黑白講最好是有人聽得懂啦
媽的我要去修進階英文了啦幹",32,2014-06-09T08:32:01,https://www.facebook.com/CowBeiNCTU/posts/567723960015222
"#1524

靠北
失戀了啦
期末考是要怎麼辦啦
幹",32,2014-06-08T18:29:01,https://www.facebook.com/CowBeiNCTU/posts/567421406712144
"#1504

關於靠北助教告白被拒絕文分析如下
三個主角人物 助教 女生 台大生
認識那個女生的就會知道那個女生願意為台大生兩腳開開
女生也會和台大生單獨出去吃飯約會玩自拍
台大生似乎在國外上班?
反觀助教就真的被拿來當工具人而已
當女生跟台大生抱怨助教告白的時候
台大生不爽跑來這邊靠北
不過看台大生靠北文加某系戰文
我們別系看得蠻爽的就是了
女生是爛人
台大生是爛人
工具人助教是無辜的好人",32,2014-06-08T12:10:46,https://www.facebook.com/CowBeiNCTU/posts/567208466733438
"#1393

靠北幹

每次上完課完 問你下一堂課有沒有要交作業 有沒有要考試 
你他媽的都說沒有考試 但是每次她媽的就是有考又有要交作業
想說大家一起死就算了 往你那邊看 幹超高分 幹作業也寫完了

害我只能退選被同學笑 幹",32,2014-06-05T16:55:20,https://www.facebook.com/CowBeiNCTU/posts/565625100225108
"#1055

靠北
玩PAD的時候
旁邊有人問說
這是神魔嗎
MH讓不少人以為PAD是神抄
靠北",32,2014-05-31T09:16:24,https://www.facebook.com/CowBeiNCTU/posts/562828810504737
"#849

靠北
哥魯了２０多年最後發現室友也不錯",32,2014-05-29T08:32:08,https://www.facebook.com/CowBeiNCTU/posts/561831567271128
"#732

#665

可以用不要注音文嗎 很廢
------------------------------------------
不可以。
因為有些時機，用注音文比較靠北
ㄏㄏ",32,2014-05-28T15:00:38,https://www.facebook.com/CowBeiNCTU/posts/561328517321433
"#660

完全不解為何宿舍廁所每天至少有三間屎有餘辜
幹大學考試完全應該考蹲馬桶阿....
屁眼長歪要不要申請殘障手冊阿~~~
好好的有洞不拉一定要拉到磁磚上嘛！？
馬的自己生的孩子不負責還肇事後逃逸給別人養，
坐式馬桶也好不到哪去，就跟你說衛生紙不要丟馬桶，
中英文都寫了~你他媽明知山有虎偏向虎山行，
每次打開馬桶蓋看到一鍋熱騰騰得燕麥粥就覺得杜蘭~
讀到交大連拉屎都不會，shame on u=___=",32,2014-05-28T08:28:42,https://www.facebook.com/CowBeiNCTU/posts/561203740667244
"#561

靠北
每次在二餐徘徊
搖著尾巴
裝一附卡哇依樣
跟你們要晚餐
你們居然TMD都不理我
真是連狗都不如",32,2014-05-28T03:44:29,https://www.facebook.com/CowBeiNCTU/posts/561131444007807
"#82

靠北
我的室友該不會都在這邊靠北我吧",32,2014-05-23T12:06:01,https://www.facebook.com/CowBeiNCTU/posts/558639414257010
"#37

幹 不要半夜在環工那打砲啦！",32,2014-05-22T18:24:02,https://www.facebook.com/CowBeiNCTU/posts/558348467619438
"#27

夏天到了
老娘的褲子穿不下辣幹",32,2014-05-22T17:58:05,https://www.facebook.com/CowBeiNCTU/posts/558335837620701
"#靠交40979
""實在不懂為啥有女友的人要去交友軟體跟別人聊天搞曖昧
還要騙說自己是單身這樣
查了一下你的臉書 明明才剛掛穩交不到一個月耶
對方感覺也是挺單純的人 為啥要這樣傷害你的女友呢
我想你的朋友同學應該也沒人會想到你是這樣的人吧

男生不是都在埋怨交不到女朋友嗎
其實最可憐的從來就不是交不到女友啊
可憐又可悲的是就算有了女友還是不懂啥是愛情的人
而這也許真的就是現代人的愛情吧
""",31,2017-08-03T17:01:11,https://www.facebook.com/CowBeiNCTU/posts/1346092012178409
"#靠交40952
""那個交大薛之謙是3小啊
長那麼醜還敢說是自拍照
交大腎結石還差不多
不要丟交大的臉好ㄇ""",31,2017-08-02T17:12:12,https://www.facebook.com/CowBeiNCTU/posts/1345165188937758
"#靠交40923
""關於通識新制真的太讓人想說些什麼
大家應該都知道106學年度的通識不但課程數減少 各個班級的開課人數也大減
以及系上基本課程被改成通識等等的這些措施

先不論這些改革的原因意義為何
也不知道是成本考量還是希望學生得到更好的教育還是什麼奇怪的搬不上檯面理由
完全沒有人知道
因為沒有人覺得學生有知的權利
沒有配套措施沒有願意溝通的單位
沒有宣導沒有寄信好像我們很難聯絡一樣
一切就是你點開選課系統發現
幹 
我他媽有可能因為選不到當代延畢

一個要升大四的老妹隨隨便便問身邊的人都有一堆升大四的人跟你遭遇一樣
你可能說那就用新制啊
如果我就真的沿用那我之前花那麼多時間在修這些向度而放棄同時間可以修的其他課的機會誰來補償？
於是我們填了前一陣子的問卷
說這樣的開課堂數跟人數會害使用舊制的人無法畢業
然後
誇張的來了
第二階段的選課就在後面幾天偷開當代
完全沒通知完全就是偷雞摸狗偷偷加開
我相信學校也知道這樣會造成問題所以才加
代表你們是做得到的
但解決的態度也太差了吧
我就是第一天選完課就去拜拜祈求被神明憐憫通識選我
結果有人晚選才發現加開了當代人數也變多
沒人知道結果選完笑死人只有個位數人選
還超額供給勒
學校這樣偷偷開就是擺明跟我說這就是開給你們這些要畢業的啊不要再該了還不是選不滿
溝通一下很難嗎？
是拉不下臉嗎？
一肚子火

所有決策不可能一開始就正確
但這很明顯就是漏洞百出
還不願意溝通至今得不到任何有意義的回覆我只能說這就是人為刀俎我為魚肉
學校想橫著幹就是要橫著幹
管你學生痛不痛
真的很悲哀
大家也不要個人自掃門前雪
我從來也沒覺得我會因為通識無法畢業
但他就是發生了
如果你不關心身邊一件不合理的小事
以後真的是自食惡果
不過很感謝有學生團體願意這樣為我們跟學校溝通
不然根本連申訴的機會都沒有

以下是個人抱怨
通識的意義我本來就看不太懂
大家都說他是廢課或是以免你背二一
也許代表這種學習模式對台灣社會不適合
真的是很值得深思
如果把系上的某些選修開成通識是不是又把這種所謂的多向度基礎教育難度門檻拉高了呢？
自己系沒選到選修
選到的他媽有些也很痛苦因為難度等級跨太高
如果真的要改革（還是省成本啊？）
用這種態度面對學生真的是不要再跟我們說要拼什麼世界排名
真的是沒禮貌第一名

也許我有對制度的誤解也都歡迎大家告訴我
祝大家順利畢業以後進入職場社會不要用這種態度做事""",31,2017-08-02T05:30:35,https://www.facebook.com/CowBeiNCTU/posts/1344725505648393
"#靠交40131
""#靠交40116

爽啦，終於不用再看到垃圾男隊輔了，只會找女隊員講話，完全放生男隊員，自以為是個嗨咖，其實女隊員私下都說你很無聊而且很愛騷擾她，下次別再花錢來參加這種營隊了，花錢來受罪而已。""",31,2017-07-12T05:22:31,https://www.facebook.com/CowBeiNCTU/posts/1324363504351260
"#靠交40002
""請問現在還有畢業生沒拿畢業證書的嗎 ???

8-9月打算去澳洲工作實習，都談好細節準備去真人面試，
現在只差一張證書，(我履歷都說我畢業了)
卻因為一門不算畢業學分的課沒成績拿不到，
真的很麻煩，

在這邊奉勸各位，不要因為一些課有好評而去上，
如果第一堂課沒有確實寫好評分規則，
就表示那個教授和那堆助教沒準備好，(就沒想好)

一律可視為糞課。

另外大學部的成績是掌握在助教手上的，
我遇過助教 照顧 直屬，隨便拉平均的情況。

在這邊奉勸各位，在大學，成績不能代表什麼，
有時候是可以談回來，

重要的是一定要累積自己的實力，找出自己的一片天。""",31,2017-07-10T04:49:16,https://www.facebook.com/CowBeiNCTU/posts/1322374927883451
"#靠交39836
最近王大陸講那個大平台超87",31,2017-07-06T13:55:11,https://www.facebook.com/CowBeiNCTU/posts/1318689628251981
"#靠交39501
""資工09 羅X笙
這個暑假我可以天天去看你校隊練球嗎？？
聽說你很害羞 >\\\\\<
但別怕，姊姊人很好～""",31,2017-06-24T06:40:25,https://www.facebook.com/CowBeiNCTU/posts/1305949449525999
"#靠交38858
""上條純惠
上條惠惠
\explosion/""",31,2017-06-13T17:26:25,https://www.facebook.com/CowBeiNCTU/posts/1296061317181479
"#靠交38648
有沒有系男籃的女友都很正的八卦",31,2017-06-11T05:06:59,https://www.facebook.com/CowBeiNCTU/posts/1293895754064702
"#靠交38450
""那個
祝上了物聯網的同學們好運
""",31,2017-06-09T12:55:57,https://www.facebook.com/CowBeiNCTU/posts/1292433644210913
"#靠交38419
""我要靠北我室友 
我想在宿舍養小雞
但室友不給養 說小雞會亂叫
但是大家不覺得小雞很可愛嗎""",31,2017-06-08T18:21:29,https://www.facebook.com/CowBeiNCTU/posts/1291739214280356
"#靠交38134
明明還有兩個星期就可以離開現在的室友，可是我卻忍不住了，快瘋了。",31,2017-06-05T09:21:24,https://www.facebook.com/CowBeiNCTU/posts/1288317327955878
"#靠交37520
""靠交37473

我先來理性分析一下你說的話

1.當中提到了你認識了一個人
每科幾乎都2、30分 結果只被當了一科
我室友系排也很後面每天打糞Game
他也只被當一科欸
他除了被當的那科2、30分以外
其他都有4、50甚至及格欸
你確定你不是斷章取義嗎

2.教授沒有自以為要做好事
考的難是為了要更好分清楚實力界線
調分調上去也是依學校規定的
你是不是沒搞清楚就開始炮轟了呢

3.你說你至少每科都及格有努力？
可是我看大一新生這次考試
好像機率與統計平均3X 標準差19
你是真的都及格
還是只是逞口舌之快
為了要押個韻腳所以這樣說？

4.每個人都有上大學自己想做的事
也許有些人就是想要大一二耍廢
大三四再認真念
有些人可能熱衷於辦活動
有些人可能根本不曉得自己要的是什麼
也許還在摸索 還在適應
也有些人 像你一樣
很熱衷於課業上
每個人追求的東西不同
你怎麼能將自己的思想框架
套用在別人的生命上呢？
不覺得自己很可笑嗎
看來你是名刻苦耐勞的同學
真是辛苦你了
想當年我高一二都在混⋯
最後讀了三個月就考上交大電子
高中的東西 我這樣算是有學完了吧
還是你又要強詞奪理了呢XD

5.這個專頁是來靠北用的沒錯啊
可是看到你的回覆
我突然覺得你不是來靠北的
是來耍猴戲的
前面說了這麼多批評別人的話
後面聽完我的勸覺得有道理
就開始裝乖 然後反說我的不是？
你確定你不感謝我點醒你嗎
看你這篇回文前面解釋半天
後面這麼激動
是不是戳到痛處
所以開始無法理智了？
很抱歉雖然我成績雖然也沒有說很好
可能不像是系上的其他大神一樣
但我覺得你的心態很糟糕
就是因為有你這種人
臺灣才會病的那麼嚴重
總以學校的東西、成績來看待事物
為優先 你說這是大學的目的
這不就是成績至上嗎
前後-><-

6.成績爛=不會這樣東西？
你這種想法不是成績至上是什麼
我想多少有人因為粗心考爆不及格吧
資質 大家都有差啊
你說成績不好的就要被當
那豈不是有人大學要念十年了XD
可惜教育部只給大學生念七年
反正你這麼討厭這個系
可以轉去教育心理系
之後去當教育部長改革一下
以後就是30歲的畢業生拿22K了
辛苦我們這代跟下一代學生了

7.最後我想告訴你
不好意思我不是學長
我不知道你是客串
還是你跟我一樣也是大一新生
但是你真的頗沒水準的
說話不經大腦
你上來抱怨嘴砲到我室友
我看你不爽不甘我的事嗎
我室友雖然真的如你所說的一樣
但他待人和善
交到很多朋友
難道這不也是ㄧ種
另類的收穫嗎

捫心自問自己的心吧
你自己說的到底對不對
公道自在人心
以後你做什麼回應我也懶得回你了
就算是上輩子欠你的
今日來好好的開導開導你
 
以上七點 打臉無知的你
你若懂得悔改
我也算是功德圓滿
不愧對於系上的各位了""",31,2017-05-28T13:39:34,https://www.facebook.com/CowBeiNCTU/posts/1281555255298752
"#靠交36459
""同性婚姻都合法了
再來
和妹妹結婚也合法
和女兒結婚也合法
""",31,2017-05-26T18:15:47,https://www.facebook.com/CowBeiNCTU/posts/1280111055443172
"#靠交37450
#靠白交大

""國樂成發吹笛子的女生好正好有氣質，求認識!!!!!
揚琴的一直偷笑也很可愛

今天的演出很棒，沒有要靠北的
頂多......協奏都是男的吧XD""",31,2017-05-26T18:11:52,https://www.facebook.com/CowBeiNCTU/posts/1280109165443361
"#靠交37073
今天我在交大校園裡被狗追
兩隻狗朝我衝過來狂叫
當下我覺得我大概要被咬死了
我被逼到牆角 被狂吠
沒有人來幫我 但應該也沒人敢吧
真的不知道怎麼辦了只好動也不動
好險最後牠們沒有真的對我怎樣
可是我的魂魄大概去半條了
在校園裡遇到這種事太恐怖了
狗狗不會沒事咬人
但像這樣追人狂吠真的會嚇死人
仍驚魂未定QQ
大家以後還是要注意一下校園裡的狗
還有被追的話就不要動",31,2017-05-22T18:16:43,https://www.facebook.com/CowBeiNCTU/posts/1276913812429563
"#靠交36752
""靠北
禮拜四下午要去室外泳池游泳
要刷卡的時候突然跟我說要檢查學生證==
平常都直接刷了 今天突然要檢查?!
檢查完後沒問題我就刷卡進去換裝
換裝到一半又進來跟我說等等有班級要上課不開放...
我只好花錢去室內游泳池
游到一半的時候我又被打斷了
她跟我說抱歉她把禮拜五的課記成今天...所以可以退錢給我
我說沒關係...
後來沒心情游之後就趕快換好衣服
結果最後沒退錢給我...
所以說以後別人說對不起的時候 我不要說沒關係嗎?!
有夠衰==""",31,2017-05-19T04:38:45,https://www.facebook.com/CowBeiNCTU/posts/1274037982717146
